"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",57797.69921875,51300,73071.3125,38094.83984375,32212,76369.640625,1.59258639812469,2.30717611312866,2.50975346565247,3.9243221282959,3.06022310256958,1.2879992723465,1.3178950548172,1.68643236160278,1.74135208129883,1.75721752643585,0.421993345022202,12538.5,0.3314
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",181361.859375,89405,98048.3046875,262143,183590,89754.5234375,3.96737051010132,1.99972593784332,3.39691615104675,3.34634232521057,4.48086977005005,-2.91376638412476,2.94853758811951,2.21725487709045,3.7104377746582,3.57318353652954,1.39510977268219,9220.599609375,0.0218
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",262143,132957,77674.3515625,262143,183386,84898.90625,4.20252132415771,3.01281905174255,2.78541159629822,3.51436018943787,4.11290407180786,-2.68606781959534,0.568358600139618,1.90769016742706,3.14251136779785,3.64027571678162,1.21546113491058,11460.7998046875,0.0218
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",192271.140625,159008,76317.5859375,262143,213214,76630.28125,3.59899950027466,3.23376631736755,2.64808821678162,3.94487571716309,4.04154777526855,0.00889512244611979,3.68201589584351,2.23129773139954,3.83354091644287,2.76551294326782,1.83690273761749,9315.7001953125,0.0398
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",50595.71875,31565,107927.1953125,206164.40625,87389,130486.1484375,3.49975395202637,2.94220757484436,2.99240875244141,3.5413122177124,3.60893201828003,2.26269721984863,3.04907512664795,2.27486944198608,3.06736135482788,3.28902530670166,1.96065270900726,9975.2001953125,0.0878
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",155927.9140625,77059,97954.44140625,253242.1875,94274,142264.953125,3.56414639949799,2.7533198595047,2.72953128814697,3.20180666446686,3.79874670505524,2.38449907302856,2.64615988731384,1.84011650085449,2.84107398986816,3.23112821578979,1.88325530290604,7452.44995117188,0.012
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",70984.53125,60627,77263.64453125,63161.1015625,46493.5,80635.91796875,2.45280396938324,3.42272686958313,2.93237149715424,4.10540103912354,3.82781541347504,1.9641135931015,1.84467130899429,1.88124740123749,2.19499170780182,3.36871933937073,1.20032823085785,13783.3500976562,0.0428
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",18891.98046875,15189,76017.0390625,38615.40234375,30652,78742.0625,1.03218901157379,0.643670499324799,0.570335865020752,0.588692903518677,1.80227553844452,-0.781015694141388,0.372397392988205,0.391933798789978,1.32192599773407,0.863614439964294,0.100026614964008,9978.900390625,0.999
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",20347.890625,16728.5,75456.5234375,26226.1806640625,21623,76286.63671875,1.23512482643127,1.0520578622818,0.403474926948547,0.668229520320892,1.50307232141495,-0.388668969273567,0.370680212974548,0.11888637393713,1.30607485771179,1.81326830387115,0.150953345000744,11821.3999023438,0.99
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",20367.16015625,18457,72299.984375,26337.9609375,23807,71605.9453125,0.97332102060318,0.741809070110321,0.921060740947723,1.20919728279114,1.77718162536621,0.0638970956206322,0.317622482776642,0.460691452026367,1.54113471508026,0.758514165878296,0.208769172430038,9198,0.905
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",19339.7392578125,16131,72631.8984375,28334.13671875,25141.5,68367.08984375,1.20833599567413,1.5661803483963,0.665899991989136,1.30117082595825,1.61144322156906,0.118336092680693,0.923766613006592,0.583750903606415,1.36098569631577,0.570575594902039,0.581394523382187,9177.89990234375,0.9972
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",14858.3999023438,13909.5,67761.1953125,11705.0405273438,10090,70203.37109375,0.573633223772049,0.495071351528168,0.199887432157993,0.283467799425125,0.829881548881531,-0.0473656188696623,0.111997798085213,0.109436135739088,0.448953241109848,0.296625897288322,0.161591671407223,7607.44995117188,1
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster9","CD127-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",51095.83984375,45273,72549.8125,29900.880859375,25892,75490.8125,1.38728857040405,1.76292109489441,1.85538637638092,3.33568477630615,2.4793062210083,0.718636453151703,0.754642963409424,0.522369503974915,1.5216988325119,1.18490767478943,0.375265091657639,12760.400390625,0.9994
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",22723.83984375,18028,78247.4375,52208.28125,39262,81505.5,1.32517397403717,-0.224279224872589,0.765603005886078,0.768411874771118,2.11112904548645,-0.677506744861603,0.490429192781448,0.551517248153687,1.74851059913635,1.15965342521667,-0.272668272256851,9652.400390625,0.7042
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",27968.1494140625,22226.5,76309.4375,33714.900390625,27391,77476.06640625,1.5503026843071,0.167572349309921,0.545261949300766,0.940158694982529,1.77250891923904,-0.0787844844162464,0.479896232485771,0.174457050859928,1.74497175216675,2.16541337966919,-0.242364056408405,11841.3999023438,0.7068
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",28078.029296875,24586.5,73556.19140625,33356.880859375,29327,73163.1796875,1.07520604133606,-0.623206585645676,1.45439428091049,1.81580704450607,2.2639377117157,0.593631833791733,0.309733495116234,0.417620345950127,1.95508861541748,1.0187776684761,-0.359441101551056,9158.9501953125,0.7696
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",22018.919921875,17482,73998.0703125,32542.982421875,27608,70905.515625,1.59206974506378,0.543554246425629,1.06017935276031,1.98485600948334,1.73323321342468,0.818767189979553,1.3222668170929,0.722541034221649,2.06445121765137,0.799019455909729,-0.317291736602783,9281.099609375,0.6398
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",15946.5400390625,14505,68347.046875,13471.9208984375,11230,72640.96875,0.795367002487183,-1.01959156990051,0.255922734737396,0.454291254281998,0.679229021072388,0.557492911815643,0.18334823846817,0.180395022034645,1.44417583942413,0.44867131114006,-0.628162443637848,7570.2001953125,0.5218
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster10","CD19+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",53734.59765625,47716,72611.8203125,31100.76171875,26949,75591.90625,1.50423097610474,1.46323084831238,2.08983874320984,3.76744675636292,2.61015582084656,1.0605171918869,0.88221263885498,0.57623690366745,1.81114113330841,1.28550696372986,0.224027991294861,12761,0.8082
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",57673.46875,40984,91306.12890625,146276.828125,90404,92873.78125,2.38833999633789,1.98792880773544,1.64386403560638,1.29313147068024,3.20786809921265,-1.70982789993286,1.39468765258789,1.79245442152023,1.94472819566727,2.8191704750061,0.428803160786629,9437.39990234375,0.1256
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",55682.099609375,42254.5,80962.96875,70703.28515625,52175,85168.421875,2.35857653617859,2.58956444263458,0.958516657352448,1.46009129285812,2.75738131999969,-1.04026055335999,0.865278452634811,1.78268522024155,1.83247178792953,3.35860598087311,0.268002793192863,12009.5,0.1388
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",73623.703125,57383,81103.09375,152550,116039,80616.171875,2.42999219894409,2.29144287109375,1.67397916316986,1.21024835109711,3.35578393936157,-1.43626844882965,1.17916238307953,2.1034471988678,2.01732039451599,3.17933368682861,0.502781987190247,9116.900390625,0.1342
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",41062.560546875,27037.5,95445.38671875,133277.0625,70955,116797.5703125,3.09846925735474,2.66667652130127,2.56305277347565,3.19347190856934,3.19452524185181,2.07518804073334,2.72677397727966,2.06010353565216,2.79544413089752,3.03129065036774,1.52661442756653,9636.89990234375,0.1296
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",58545.5390625,46995,81127.3125,84407.40625,43267,105939.1875,2.68857955932617,1.76748108863831,1.85505700111389,2.43924188613892,2.76636052131653,2.05339312553406,2.12120580673218,1.42358875274658,2.01964616775513,2.48023843765259,1.01499700546265,7851.7998046875,0.0274
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",56917.01953125,49600,73862.578125,38694.2421875,32120,77631.1953125,1.6782009601593,2.90220594406128,2.30597019195557,3.15302538871765,3.35621309280396,1.33690655231476,0.743615865707397,1.74673914909363,1.60116350650787,3.17223525047302,0.688263654708862,12740.7001953125,0.1562
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",11322.5595703125,9672,73173.828125,22120.560546875,19201,74539.3828125,0.492873311042786,1.75004327297211,0.321865558624268,0.232345759868622,1.40862762928009,-0.994514465332031,0.160347521305084,0.120099984109402,-1.22543442249298,0.383527338504791,1.12525498867035,10085.7001953125,0.2166
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",11253.6796875,9908.5,72447.859375,11022.48046875,9786.5,71914.2265625,0.527909576892853,1.76571035385132,0.161075703799725,0.133916579186916,1.03593820333481,-0.829894930124283,0.127078786492348,-0.00308942585252225,-1.28521758317947,0.554605305194855,1.0895773768425,11736.8500976562,0.1484
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",10912.5595703125,9959,70515.390625,16448.400390625,15467,69672.578125,0.451876550912857,1.79183828830719,0.292416244745255,0.462385535240173,1.28619992733002,-0.774978041648865,0.107112877070904,0.125513732433319,-1.32996106147766,0.305007249116898,1.17484593391418,9187,0.1398
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",13442.51953125,12470,70625.3125,20550.421875,19321,65151.3203125,0.548397541046143,2.10208630561829,0.303630769252777,0.357411980628967,1.43513262271881,-1.03860795497894,0.374707877635956,0.226518869400024,-1.7623530626297,0.220400348305702,1.49364769458771,9028.2998046875,0.2546
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",12933.8603515625,12388,67514.53125,9804.240234375,9051,68856.15625,0.422601819038391,1.75545370578766,0.168338626623154,0.179621562361717,0.960597038269043,-0.741849005222321,0.0751759335398674,0.0150874629616737,-1.44500243663788,0.194456875324249,1.10501646995544,7677.39990234375,0.3354
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster12","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",16638.2099609375,14952,72039.6171875,17969.041015625,16084.5,73604.91796875,0.909219771623611,1.93679350614548,0.391263082623482,0.686286091804504,1.43589556217194,-0.865596264600754,0.245256207883358,0.17642068117857,-1.22418600320816,0.40922649204731,1.06081789731979,12575,0.09
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",262143,116308,147709.5625,262143,107519,159783.890625,4.55457210540771,-6.69656085968018,3.35888957977295,6.23575258255005,4.92822694778442,5.23120260238647,4.17850208282471,-2.74497270584106,8.13523292541504,5.07621765136719,1.94738495349884,568.400024414062,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",257961.34375,65005,137596.296875,262143,128588,128631.7890625,6.66666173934937,-6.09897899627686,4.21905946731567,7.58740139007568,5.54592037200928,5.68884515762329,4.77203798294067,-3.8569483757019,7.94469356536865,6.62773370742798,3.34876918792725,12013.900390625,0.005
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",161126.30859375,117813.5,90981.23828125,224090.8203125,147481.5,80281.0546875,4.1064795255661,-3.71537888050079,5.17992210388184,6.4852352142334,4.73448872566223,6.90592503547668,3.53208124637604,3.16632735729218,4.48255300521851,3.97409045696259,-0.62360142916441,14453.75,0.0012
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",262143,178217,96398.234375,262143,258126,66555.8828125,7.10446500778198,-5.32688236236572,4.8062858581543,7.55208826065063,6.97827291488647,7.35163831710815,5.8734393119812,4.76111078262329,7.89521074295044,6.93409204483032,5.03752613067627,2077.10009765625,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster13","CCR7+|CD127+|CD19+|CD4+|CD45RA+|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",95956.3984375,70473,87638.28125,256409.296875,135664,86485.390625,2.95538115501404,2.20224261283875,2.73245644569397,2.06608247756958,3.75243353843689,-2.37997889518738,1.73871147632599,1.52374136447906,2.37175631523132,2.82999563217163,0.623576998710632,9718.7998046875,0.073
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",262143,160502,73030.84375,262143,166628,83011.875,3.81197047233582,2.9021098613739,2.69658160209656,2.76464176177979,3.97675251960754,-2.48629641532898,-0.352696895599365,1.14618623256683,2.40119957923889,3.01102638244629,0.94223541021347,11726.5,0.0662
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",123304.62890625,97724,76055.1953125,241343.2890625,187994,75024.9296875,3.35844194889069,3.08916795253754,2.66997504234314,3.53383243083954,3.87942326068878,-0.969991505146027,2.64675998687744,1.54546308517456,3.23020875453949,2.38491547107697,1.39456510543823,9302.85009765625,0.0948
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",49636.4375,35967,93342.8671875,130186.90625,73729,110985.9609375,3.31263160705566,2.77656221389771,2.83673048019409,3.53280377388,3.21809124946594,1.88599729537964,2.82644867897034,1.65990936756134,2.87030744552612,2.82325053215027,1.57690560817719,9742.2001953125,0.1434
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",123140.21875,71418.5,97428.14453125,169100.4609375,69558,133875.4375,3.25095760822296,2.35398864746094,2.45175659656525,2.80293822288513,3.33331906795502,2.33103024959564,2.51476144790649,1.32638770341873,2.59594702720642,3.00412011146545,1.51720356941223,8065.44970703125,0.0184
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster14","CCR7+|CD127-|CD19+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",64427.3984375,55144,73398.265625,57302.640625,45692,76543.484375,2.42795085906982,3.23027467727661,2.83469271659851,3.75325131416321,3.53817582130432,1.31359398365021,1.10859429836273,0.906257390975952,1.87590968608856,2.67532682418823,1.03431117534637,12986.5,0.1246
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",57885.44140625,52189,72689.2734375,198784.8125,172224,75643.1328125,-1.06208276748657,0.909355163574219,2.53654217720032,4.68463373184204,3.59937906265259,5.28763675689697,-0.994354605674744,-2.67535901069641,2.80046200752258,3.03204679489136,-0.766294956207275,4476.2998046875,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",186304.8203125,121584.5,79340.26171875,262143,225772.5,74651.23828125,5.67725992202759,5.53394293785095,1.33616599440575,5.56825685501099,6.0725634098053,5.94623279571533,5.57263875007629,-3.79573893547058,5.0639340877533,4.92341709136963,2.10090100765228,11121.3999023438,0.0032
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",181228.44140625,143871.5,84283.5625,137168.1015625,92137.5,102985.66796875,4.22025895118713,3.26183938980103,4.81113839149475,5.64809536933899,4.63085222244263,5.93751192092896,3.15481543540955,-1.22667610039935,4.12715137004852,2.92533004283905,0.561545789241791,11719.7502441406,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster15","CD127+|CD3+|CD4+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",113212.48046875,64504,101067.49609375,141146.8203125,89368,91371.11328125,4.39493453502655,5.398188829422,0.186936736106873,4.218421459198,5.49859404563904,5.47919678688049,4.56778812408447,-3.5947630405426,3.47483706474304,2.95091426372528,1.75003761053085,13330.25,4e-04
