"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster246","CD127+|CD19+|CD4+|CD45RO-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",55785.41796875,50344,72340.265625,26470.80078125,22902,75312.890625,2.58925533294678,-1.61196410655975,0.890423357486725,5.12982892990112,3.7537477016449,1.87281632423401,1.25198185443878,0.213078945875168,2.10941696166992,3.69886684417725,0.788082540035248,5600.5,0.0442
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster246","CD127+|CD19+|CD4+|CD45RO-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",163445.6796875,132627.5,75360.609375,33038.8203125,25166.5,78174.390625,2.53966069221497,-1.28269761800766,1.33014500141144,3.85110819339752,2.5575315952301,1.80353045463562,2.19010961055756,-0.652524560689926,1.49917638301849,3.7387273311615,0.487699270248413,1596.59997558594,0.06
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster246","CD127+|CD19+|CD4+|CD45RO-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",58962.099609375,53266.5,72141.7734375,22326.8408203125,20276.5,70551.01171875,1.99047350883484,-1.58258235454559,1.17327928543091,5.10449147224426,3.53563129901886,2.02402067184448,2.10932600498199,0.588433295488358,1.87101364135742,3.76333618164062,0.371340170502663,16012.2001953125,0.2556
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster246","CD127+|CD19+|CD4+|CD45RO-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",70330.578125,60456,74827.078125,30472.201171875,26665,72544.640625,2.95013451576233,-2.22001338005066,1.6661833524704,5.00038766860962,3.69179272651672,2.62991571426392,2.30000424385071,-0.101681776344776,2.27332448959351,3.49957776069641,0.904669404029846,13578.7001953125,0.111
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",41882.3203125,34228,75147.78125,64186.5625,54562,74831.5234375,1.05749416351318,1.09152829647064,0.538487613201141,-0.319269418716431,3.04972243309021,-1.25648057460785,-0.520036995410919,1.31469237804413,0.787915050983429,0.737421333789825,0.250598788261414,3345.30004882812,0.0594
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",76284.1875,62462.5,75444.22265625,139431.2421875,121317.5,74038.59765625,1.71214580535889,1.32535523176193,1.43403446674347,-0.65460792183876,3.39914441108704,-1.98506826162338,-0.871622323989868,1.51294201612473,1.42310905456543,1.16589444875717,0.415951982140541,10182.75,0.0292
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",20117.060546875,18572,71673.7578125,102813.84375,92590,71637.2578125,0.635599851608276,0.759529054164886,0.210219457745552,-0.63254302740097,2.57042479515076,-1.66819322109222,-0.782585263252258,1.08039855957031,0.941726088523865,0.00403667567297816,0.291796565055847,3381.10009765625,0.0466
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","Specimen_001_LLN A2 antibody.595554.fcs",28009.150390625,25489.5,72511.6171875,106412.9453125,91030,71225.24609375,0.737072885036469,0.819828540086746,0.381748393177986,-0.63936585187912,2.7799756526947,-1.58981370925903,-0.884285897016525,1.08251690864563,0.814614474773407,0.130194142460823,0.268758773803711,1877.79998779297,0.062
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",99277.9140625,81548,74166.828125,40243.7734375,35059,68406.0390625,3.90846824645996,0.999647319316864,0.538343548774719,0.0970942378044128,2.58742427825928,-1.08677959442139,-0.288072466850281,1.55659103393555,0.586234271526337,-0.0528622902929783,0.323398888111115,1591.5,0.2866
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",56506.796875,50228,72838.6484375,38559.59375,34467,65503.94140625,1.82678461074829,2.10156559944153,0.873803853988647,1.7425240278244,2.4011492729187,-0.542810082435608,-0.340971767902374,1.44180965423584,0.637668132781982,1.49337363243103,0.775817096233368,5027.60009765625,0.0246
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",69902.28125,64034,72031.09375,30605.2109375,29484,67571.9609375,1.43154394626617,1.86359477043152,2.16015124320984,1.0040408372879,2.39008188247681,-0.204811096191406,-0.165004923939705,1.51749002933502,0.627489805221558,3.29171133041382,0.741812825202942,7742.89990234375,0.0158
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",32329.919921875,30961,70372.328125,57747.90234375,56221,64570.41796875,0.989341199398041,1.40740776062012,0.621957659721375,0.231370106339455,2.69226121902466,-1.2017308473587,-0.157148629426956,1.36391925811768,0.427419811487198,0.414486646652222,0.604973018169403,7276.60009765625,0.0214
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",44717.05859375,37767,74688.90625,70142.765625,58433,75913.515625,1.88989651203156,1.71545577049255,0.832754492759705,3.87700629234314,2.52583622932434,-1.18967866897583,0.64407879114151,1.45753860473633,1.41388976573944,1.28719866275787,0.800888180732727,5238.7998046875,0.081
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",103535.65625,86667,75617.1171875,39350.8828125,30544,78349.109375,1.45700657367706,0.597671091556549,1.49624133110046,2.71929359436035,2.34469246864319,-0.40575909614563,-0.050292257219553,1.15966141223907,1.0229879617691,1.22146952152252,0.615237832069397,1738.40002441406,0.021
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",46851.51953125,40795.5,73291.30078125,20845.62109375,18630.5,71973.14453125,1.10158830881119,1.24484419822693,0.812470406293869,2.32926261425018,3.2625367641449,-0.192727275192738,0.277390003204346,1.96196281909943,1.2438383102417,2.75498569011688,0.397736489772797,15004.0502929688,0.0624
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster247","CD127-|CD3+|CD31-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",64729.978515625,52842,79678.22265625,78139.625,67490,77594.46875,1.66840887069702,1.27285331487656,0.923610925674438,1.00561240315437,2.62659597396851,-1.20610111951828,0.195261135697365,1.39569008350372,1.16908991336823,1.32280856370926,0.336862087249756,12814.75,0.0416
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",117250.15625,80501,81477.734375,237339.734375,158670,80680.484375,4.29775238037109,3.96992516517639,2.93878841400146,3.90834498405457,4.12011575698853,-1.38575482368469,3.82952833175659,2.41799688339233,3.29513168334961,3.82932543754578,1.52755880355835,3352.80004882812,0.015
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",108140.78125,61436,93109,208494.015625,83281,88143.765625,3.87168049812317,3.87968778610229,2.99233675003052,4.81239366531372,4.14111566543579,2.66958856582642,3.64267802238464,2.89569330215454,3.70902609825134,4.84901762008667,1.71478629112244,7200.10009765625,0.007
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",116075.921875,67324,96222.828125,60102.00390625,29082,110297.8125,3.52856516838074,3.09871578216553,2.90321779251099,4.24279356002808,3.17052125930786,2.57970857620239,2.88133692741394,1.30691289901733,2.79628348350525,4.22790765762329,1.45488452911377,1326.59997558594,0.0022
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","Specimen_001_LLN A2 antibody.595554.fcs",200779.453125,114680,96649.875,262143,220134,71105.6171875,3.95979452133179,2.87008738517761,3.10222554206848,3.42822408676147,4.82540512084961,-3.33977079391479,4.32087755203247,2.08662295341492,3.40490031242371,3.52269411087036,1.60633492469788,913.400024414062,0.005
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",43155.837890625,33591,77851.359375,222728.0078125,193608.5,66839.75390625,4.21134567260742,4.69462752342224,2.27406585216522,4.36902689933777,3.74913573265076,2.32301783561707,2.38976156711578,3.3656245470047,3.24695599079132,2.48995959758759,2.37480354309082,1354.70001220703,0.002
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",223996.078125,112665,106719.4453125,100733.015625,53163,117502.8671875,3.34893012046814,2.89444422721863,2.23435044288635,3.75290489196777,3.14972329139709,2.24329733848572,3.35490894317627,2.23899149894714,2.68383860588074,3.84006571769714,1.5482679605484,6653.2001953125,0.0286
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",162257.75,107386,93602.484375,61592.4140625,37666,106565.8828125,3.6836941242218,2.44859218597412,2.2724392414093,4.13436508178711,3.15047717094421,2.97662973403931,3.02063536643982,2.2110333442688,1.69588470458984,4.00267839431763,1.190220952034,7717.5,0.0058
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",203261.9296875,130431.5,85261.4765625,129933.31640625,90733,99267.6328125,3.74834167957306,3.77944362163544,2.75287663936615,4.20009326934814,4.02185106277466,1.12591272592545,4.55233192443848,2.5559321641922,2.77096199989319,3.62221133708954,1.53165876865387,7639.25,0.0084
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",181890.34375,126667,84278.9765625,257164.2109375,165209,87452.66796875,3.56156313419342,3.49976599216461,2.4225013256073,5.22759032249451,3.99295294284821,-2.41572773456573,3.80167484283447,2.48086428642273,2.86780881881714,3.23233413696289,1.67025464773178,4991.2001953125,0.1052
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",219771.484375,138197,87412.1171875,159253.5625,108416,96447,3.42605710029602,2.10189127922058,2.63076043128967,3.6432797908783,3.55490517616272,0.227501973509789,3.58743453025818,1.4054799079895,2.38890099525452,3.83336758613586,1.19625997543335,1598.5,0.0098
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",99823.515625,69266,86750.9140625,134812.078125,97775,89919.3125,4.02049970626831,3.21130871772766,2.16795825958252,4.74290704727173,3.99344372749329,1.90934944152832,4.23795747756958,2.68848729133606,2.89423155784607,4.38187885284424,1.45171475410461,13953.599609375,0.0146
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster248","CCR7+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",206520.2734375,117298,89333.34375,262143,174933,85185.8671875,4.44103074073792,3.32371139526367,3.23061215877533,3.8947069644928,4.29272198677063,-2.0623517036438,4.73082995414734,2.34862446784973,3.5804260969162,4.26146531105042,1.88361716270447,12595.4501953125,0.0372
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",18835.400390625,16819,73304.5625,25780.681640625,22548,72993.171875,0.708936810493469,1.99090373516083,0.296671509742737,-0.0235482174903154,1.78617608547211,-0.901421189308167,0.199962675571442,0.433427602052689,-1.13432896137238,0.396942347288132,1.06507968902588,3415.19995117188,0.1158
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",9792.439453125,9105,71343.2890625,14572.4404296875,13487,70699.6640625,0.348178088665009,1.91499507427216,0.213092818856239,0.00474098464474082,1.22771203517914,-0.850875675678253,0.418256253004074,-0.0482686460018158,-1.44984292984009,0.413374483585358,1.18513989448547,8748.7998046875,0.1082
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",14745.240234375,13700,70924.671875,31671.001953125,29284,70188.765625,0.252785056829453,1.71925902366638,0.156317219138145,-0.316100180149078,1.67596626281738,-1.12811410427094,-0.133673653006554,0.283879041671753,-1.42432951927185,0.0101105971261859,1.12096762657166,3340,0.1002
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","Specimen_001_LLN A2 antibody.595554.fcs",14195.83984375,13016,70018.8828125,25815.240234375,24022,68480.484375,0.3602055311203,1.8115074634552,0.204525172710419,-0.257685840129852,1.51390814781189,-0.993251979351044,-0.141207382082939,0.129350766539574,-1.40730571746826,-0.00389717984944582,1.10896241664886,1869.19995117188,0.151
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",58658.458984375,52720.5,72257.62890625,32267.4560546875,31554,65742.04296875,3.44393503665924,1.49710023403168,0.447963938117027,0.174249678850174,2.33016002178192,-1.02461755275726,-0.112532678991556,0.650240659713745,-0.760774075984955,0.00153849966591224,0.756160050630569,1769.45001220703,0.1628
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",44319.23828125,41882,70201.75,28074.662109375,28902,63008.42578125,0.983179450035095,2.00258350372314,0.550300121307373,0.795725762844086,1.67165207862854,-0.49649441242218,0.95568859577179,1.15442001819611,-0.705586016178131,0.120026513934135,1.00552368164062,5727.2998046875,0.0842
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",46488.5390625,42460,71374.05078125,22122.7861328125,20982.5,66736.984375,0.697979688644409,1.7763249874115,0.424360692501068,0.582974970340729,1.32003545761108,0.0270449304953218,0.535971999168396,1.61330699920654,-0.49305522441864,0.332425966858864,0.754684954881668,8011,0.028
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",13627.7397460938,13033,68321.69140625,10561.435546875,10513,62242.302734375,0.298850476741791,1.78178578615189,0.142620362341404,0.123055092990398,0.900072336196899,-0.683726847171783,0.233326867222786,0.200089640915394,-1.38255763053894,0.0871889740228653,1.05835157632828,8646.2998046875,0.1916
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",17484.0390625,14836,75023.3125,31180.681640625,26675,75386.6640625,0.629613220691681,1.90678405761719,0.295052140951157,0.404115110635757,1.44893717765808,-1.05513525009155,0.419159531593323,0.266363888978958,-1.34554982185364,0.202336430549622,1.14371109008789,4913.7001953125,0.0874
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",10518.1396484375,9524,74578.5859375,11991.240234375,10377,73787.1875,0.616780042648315,1.79667365550995,0.382640957832336,0.389722138643265,1.15101969242096,-0.711913049221039,0.743876516819,0.102810628712177,-1.30428147315979,0.41232967376709,1.15740966796875,1657.19995117188,0.0518
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster249","CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",25340.458984375,22988,69006.3046875,8573.0400390625,8506,67348.1171875,0.341719925403595,1.71141457557678,0.12076111882925,-0.321354061365128,0.977422952651978,-0.586523056030273,0.485848784446716,0.231503337621689,-1.1479434967041,0.566577672958374,0.963021099567413,12432.099609375,0.0418
