"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",99341.359375,83371.5,76308.12109375,181822.328125,150698.5,77855.25,3.31994140148163,2.31383574008942,0.75044572353363,0.248352363705635,3.29472374916077,-2.16597712039948,3.45432615280151,1.57247138023376,1.60258442163467,3.05116200447083,0.521662831306458,22500.25,0.1016
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster5","CCR7+|CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",167357.078125,129591.5,79343.30859375,140806.625,112510,79463.44921875,3.46996212005615,2.44490206241608,1.06207180023193,1.81139743328094,3.29089987277985,-1.96443575620651,3.61308014392853,1.44742625951767,2.19353806972504,2.51369822025299,0.318197086453438,22127.6494140625,0.1368
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster6","CD19+|CD45RA-|CD69-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",11105.6396484375,10260.5,70305.78515625,17346.306640625,17154,65114.71484375,0.769779145717621,-1.23199039697647,0.115434292703867,-0.089375801384449,0.774335712194443,0.13860771805048,1.66159242391586,0.181698873639107,1.69728183746338,0.234906584024429,-1.19933712482452,10555.8500976562,0.4284
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster6","CD19+|CD45RA-|CD69-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",10455.8999023438,10172,66002.76171875,16030.7412109375,16865.5,59596.55078125,0.921946585178375,-0.374722868204117,0.450990065932274,1.05259668827057,0.926217466592789,0.361860051751137,0.00616945535875857,0.401979923248291,1.34575396776199,0.218073837459087,-0.663897544145584,5587.7998046875,0.1972
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster6","CD19+|CD45RA-|CD69-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",17634.9599609375,14879,73796.46875,27665.38671875,25722.5,68213.046875,0.601154774427414,-0.794528126716614,0.172106795012951,0.0501060467213392,0.870958417654037,-0.0684601180255413,0.208905674517155,0.336447820067406,1.23168307542801,0.375984251499176,-0.641379773616791,4938.64990234375,0.3752
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster6","CD19+|CD45RA-|CD69-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",49520.51953125,42698,74756.1875,56272.37109375,53801,68573.71875,1.21279513835907,1.44087839126587,0.449504971504211,0.659606516361237,1.49700319766998,-0.713430225849152,0.858258128166199,0.521529018878937,1.17377376556396,0.390076488256454,-0.189316228032112,7556.5,0.4794
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster6","CD19+|CD45RA-|CD69-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",56770.23828125,51437,69860.33203125,30731.94140625,26476.5,73193.99609375,0.805615544319153,0.0630602482706308,0.346053674817085,0.105340961366892,1.43296366930008,-0.392623275518417,2.45330893993378,0.31638514995575,1.17574763298035,0.489880695939064,-0.243963941931725,3304.20007324219,0.24
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster6","CD19+|CD45RA-|CD69-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",20099.01953125,16156.5,74421.234375,23724.361328125,20274,74781.859375,0.519804179668427,-0.997483640909195,0.19598725438118,0.431921973824501,1.0350741147995,0.0631691850721836,0.168979771435261,0.130420282483101,1.30655938386917,0.389102697372437,-0.60345920920372,2208.15002441406,0.1852
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster6","CD19+|CD45RA-|CD69-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",28334.279296875,23733,77600.8359375,21808.44140625,18180,76476.328125,0.496349424123764,-0.629772126674652,0.217835396528244,0.358257085084915,0.803847134113312,-0.0786203145980835,0.180311650037766,0.0811541825532913,1.04801166057587,0.160979703068733,-0.491770774126053,4245.60009765625,0.3334
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster6","CD19+|CD45RA-|CD69-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",28343.298828125,23796,77047.5625,20526.48046875,17433,75953.328125,0.530665576457977,-0.700391888618469,0.217800125479698,0.390865445137024,0.828787863254547,-0.0449618622660637,0.196617737412453,0.136944934725761,1.05254137516022,0.171692386269569,-0.5029456615448,4601.7998046875,0.3374
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster6","CD19+|CD45RA-|CD69-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",47716.619140625,40924.5,73602.0546875,44496.001953125,36112,74549.60546875,1.87690681219101,0.981595665216446,0.425366938114166,0.0389636568725109,2.62011790275574,-0.761486023664474,2.21033525466919,0.800065457820892,1.37245744466782,1.53286290168762,-0.13639559596777,22631.25,0.2232
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster6","CD19+|CD45RA-|CD69-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",35116.08984375,28944,76512.21875,57474.361328125,50994.5,75233.0859375,2.03607952594757,1.12890255451202,0.460626795887947,0.0540604628622532,2.33395504951477,-1.01352232694626,2.09950029850006,0.26351372897625,1.73355853557587,1.4329816699028,-0.273482665419579,22070.599609375,0.31
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",36680.27734375,32470,75974.1875,90383.9765625,80170,72450.328125,2.14324259757996,2.12137985229492,0.448390662670135,-0.232541561126709,2.56582307815552,-1.49341118335724,3.1895010471344,1.28887236118317,1.27777302265167,0.890948116779327,-0.301923155784607,11316.7001953125,0.0318
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",139544.1484375,106196,80305.6171875,181306.15625,142214,76492.2421875,4.064786195755,3.48790085315704,3.2135272026062,4.12599754333496,3.57808113098145,-1.58561217784882,4.85488295555115,2.15660440921783,2.26651692390442,2.13352537155151,1.38164335489273,5565.19995117188,0.09
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",57127.55859375,47337.5,76257.01171875,109974.60546875,94808.5,73695.328125,2.00096660852432,2.04657351970673,0.806358337402344,1.07582694292068,2.68019533157349,-1.4541072845459,1.76528656482697,1.6910994052887,1.36604189872742,2.17292726039886,0.0238600792363286,4851.94995117188,0.0612
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",91036.6796875,72905,78276.0234375,131141.34375,108597,74893.96875,2.37196755409241,2.62691497802734,1.27153921127319,2.24472999572754,3.02495002746582,-1.6555734872818,2.69711375236511,1.59886312484741,1.40992510318756,1.27900004386902,0.155258923768997,7580.2998046875,0.2326
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",255810.8828125,218475,71848.484375,122402.8828125,96408.5,77091.953125,2.11461555957794,2.27833294868469,0.812422841787338,2.46693396568298,3.36608362197876,-1.87455302476883,3.94139909744263,1.57577836513519,1.59183913469315,0.881674975156784,0.347791880369186,3309.09997558594,0.1032
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",88015.515625,71793,75357.171875,55765.80078125,44717,78805.296875,1.91252434253693,-0.234922721982002,1.20982646942139,4.09005928039551,2.67851877212524,-0.8667032122612,3.58559083938599,1.42075753211975,1.87787246704102,1.1099339723587,0.342020183801651,2193.80004882812,0.0734
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",62534.83984375,51302,78393.609375,90218.8828125,75471,77512.609375,2.07814002037048,1.47522234916687,1.10553693771362,2.60104918479919,2.87126541137695,-1.29037046432495,1.6213093996048,1.2306455373764,1.42466509342194,0.615289628505707,0.38707435131073,4286.2001953125,0.0738
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",65937.015625,55960,78416.6171875,89466.125,74408,77958.59375,2.16983222961426,1.36534905433655,1.41900360584259,2.60837531089783,2.87484455108643,-1.25040638446808,1.54663825035095,1.2106819152832,1.39454483985901,0.64715713262558,0.421262592077255,4361.39990234375,0.073
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",96819.859375,81630,75580.046875,159337.265625,134512,77039.765625,3.11455821990967,2.13181328773499,0.742721647024155,0.703760772943497,3.21978688240051,-1.9902326464653,3.26130962371826,1.5403391122818,1.59549927711487,2.70800268650055,0.432518973946571,22724.849609375,0.1264
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",151467.9375,120745,78758.63671875,129321.3671875,103680.5,79053.6171875,3.33825933933258,2.35890173912048,1.03692805767059,1.82129168510437,3.25466513633728,-1.87627625465393,3.49065577983856,1.4229142665863,2.17350935935974,2.32511031627655,0.271382510662079,22127.6494140625,0.1508
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",256944.234375,180102,83768.6640625,262143,225587,75184.015625,5.02627897262573,4.43603324890137,4.01737356185913,4.6296329498291,4.40935468673706,-2.57570004463196,6.02897644042969,2.76030611991882,2.63327503204346,3.13921427726746,2.40339374542236,5582.39990234375,0.0474
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",151397.81640625,111052.5,83601.2578125,219148.8515625,156436.5,85670.59375,4.63851308822632,3.41911089420319,2.72232091426849,4.14076972007751,3.85022521018982,-1.69410067796707,5.11340260505676,2.31559991836548,2.03455024957657,3.34692776203156,1.1003497838974,5132.90014648438,0.0016
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",262143,154776,85105.6328125,262143,184835,87935.609375,3.95105934143066,3.95666432380676,2.72083783149719,3.85420846939087,4.19629240036011,-2.29638290405273,4.45425462722778,2.85032415390015,2.73799109458923,3.22042202949524,1.46258008480072,7533.7998046875,0.0162
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",262143,256449,66991.1015625,218433.25,175514,80065.8515625,3.52723693847656,3.28117108345032,2.94772934913635,4.19879102706909,4.00469398498535,-2.28427004814148,5.83307027816772,2.47120070457458,2.92901587486267,3.97817158699036,1.62274062633514,2609.60009765625,0.0034
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",224586.109375,128104,96535.6796875,238287.4296875,136335,112886.7890625,4.0125447511673,1.80460289120674,2.5574437379837,4.72052550315857,4.15296697616577,-1.43108522891998,5.33439755439758,2.64854526519775,3.36292374134064,3.56016600131989,1.41368865966797,2515.65002441406,0.0016
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",254433.9375,129282,95429.8515625,262143,172056,100739.18359375,4.2541606426239,3.28909122943878,3.13245797157288,4.58076882362366,4.50514483451843,-2.75246369838715,4.44411516189575,2.7450293302536,3.37067902088165,3.0798567533493,2.22378754615784,3007.65002441406,0.0012
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",210126.8828125,137126.5,84941.62890625,245892.7890625,135037,82749.4765625,4.35067367553711,3.40516936779022,3.04395318031311,3.79499006271362,3.8341908454895,-1.31523817777634,3.88787007331848,1.39142054319382,2.30717325210571,3.23347592353821,1.79303640127182,6325.15014648438,0.0016
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",262143,211043.5,78362.828125,262143,185034,89625.75390625,4.17003059387207,3.05923140048981,2.72572636604309,4.05630075931549,4.4138970375061,-2.88054966926575,4.89734315872192,2.81136691570282,3.45476853847504,4.41601538658142,1.69049960374832,22560.099609375,0.0024
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",231453.609375,160950,84161.140625,262143,225648.5,76136.8125,4.59586119651794,3.701615691185,2.6317948102951,3.87711954116821,4.24177694320679,-2.14081108570099,4.46524858474731,2.19882917404175,3.52551317214966,3.98718154430389,1.44345450401306,19779.3994140625,0.006
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster9","CD127-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",12975.4794921875,11875,70989.5,20903.521484375,20266,66409.53125,0.778802692890167,1.77310073375702,0.185086563229561,-0.13540181517601,1.35419964790344,-0.940931856632233,1.85211896896362,0.133207499980927,-0.457301765680313,0.264749258756638,0.589583098888397,10563.7001953125,0.7426
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster9","CD127-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",36339.23828125,30165,73147.1328125,32347.171875,31370,66475.5390625,1.08994090557098,1.43517339229584,0.617637455463409,1.61488449573517,1.47014832496643,-0.634974122047424,0.830111742019653,0.520659267902374,0.277617216110229,0.219765707850456,0.512097597122192,5827.5,0.6686
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster9","CD127-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",19372.919921875,16646,73767.5,31500.80078125,29288,68121.8203125,0.598192155361176,0.98632824420929,0.195825263857841,0.155098661780357,1.11611318588257,-0.661507248878479,0.395595282316208,0.305969625711441,0.255209892988205,0.323997467756271,0.0864323899149895,4845.2998046875,0.7182
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster9","CD127-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",53465.16015625,45973,75267.203125,67168.1796875,63484,69159.0703125,1.39472472667694,1.96972179412842,0.60118567943573,0.890807867050171,2.04291796684265,-1.02809190750122,1.04770159721375,0.712612807750702,0.889288306236267,0.488308727741241,0.206389233469963,7517.7001953125,0.8834
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster9","CD127-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",100382.3515625,85907,71695.97265625,53552.8828125,46242.5,74011.7421875,0.846191376447678,1.22338765859604,0.384208709001541,0.357513353228569,1.85264194011688,-0.974988400936127,2.60727643966675,0.299034401774406,0.418118685483932,0.402172684669495,0.353920459747314,3421.05004882812,0.6432
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster9","CD127-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",37016.439453125,31153.5,74793.98828125,33393.060546875,28346.5,76262.95703125,0.75739398598671,0.364422529935837,0.339759737253189,1.37252873182297,1.54640769958496,-0.582582056522369,1.35549718141556,0.25530894100666,0.81949707865715,0.459488570690155,0.278070539236069,2168.90002441406,0.5464
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster9","CD127-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",41519.05859375,33999,77842.421875,30052.08203125,25409,76731.1171875,0.496155768632889,0.613540172576904,0.240113973617554,0.383768796920776,1.08222889900208,-0.493995934724808,0.201386302709579,0.126122191548347,0.20539228618145,0.138062238693237,0.219892531633377,4530.10009765625,0.8446
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster9","CD127-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",41325.94921875,34049,77511.82421875,29003.4013671875,24334,76441.66015625,0.48462775349617,0.572333514690399,0.250559583306313,0.413902759552002,1.09631317853928,-0.512598216533661,0.202382192015648,0.13957405090332,0.231983959674835,0.137552939355373,0.226418495178223,4624.90014648438,0.85
